nu,[0]bis(2-Chloroethyl)ether-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
5075.384728,1.0009847745723757
5075.50393,1.0004693200962307
5075.623132,1.0010798826538456
5075.742334,1.0005261983938285
5075.861536,1.00053615367903
5075.980738,0.9999842371242355
5076.09994,1.0017011453087927
5076.219142,1.0012789171178873
5076.338344,1.0009035779808406
5076.457546,1.0009926223237713
5076.576748,1.0009560667407131
5076.69595,1.0010599613623983
5076.815152,1.0006928499096908
5076.934354,1.0005878527177239
5077.053556,1.0013520131468097
5077.172758,1.0006057934187609
5077.29196,1.001028428470261
5077.411162,0.9999894360557988
5077.530364,1.0014445423476075
5077.649566,1.0016738994081864
5077.768768,1.0022190584739288
5077.88797,1.0012150375607547
5078.007172,1.0007349799655034
5078.126374,1.001604085170452
5078.245576,1.0009461072773975
5078.364778,1.0021233511239434
5078.48398,1.0005958974763995
5078.603182,1.001271808062813
5078.722384,1.002096795207006
5078.841586,0.9999094081036937
5078.960788,1.0008184447432655
5079.07999,1.000633370494438
5079.199192,1.0011145206170187
5079.318394,1.0011473577118204
5079.437596,1.0012313574988743
5079.556798,1.0023050525582393
5079.676,1.0019084187174518
5079.795202,1.002247922798457
5079.914404,1.0009495405284334
5080.033606,1.0009985281976654
5080.152808,1.0001577924479188
5080.27201,1.0010913951386928
5080.391212,1.0011232303512354
5080.510414,1.000830554719712
5080.629616,1.0009796095042647
5080.748818,1.0017126649382015
5080.86802,1.0021229502746831
5080.987222,1.001515246828136
5081.106424,0.9995822572787981
5081.225626,1.0013301839108626
5081.344828,1.000190588159616
5081.46403,1.0009037281163886
5081.583232,1.001089192740046
5081.702434,1.0007462983421322
5081.821636,1.0013687358650634
5081.940838,1.0027092634388683
5082.06004,1.000623574341693
5082.179242,1.001226351354602
5082.298444,1.000235657762929
5082.417646,1.0007164165038018
5082.536848,1.0010470477721896
5082.65605,1.00214489700761
5082.775252,1.0010865899115287
5082.894454,1.000959339872403
5083.013656,1.0024548081195535
5083.132858,1.0011269345140403
5083.25206,1.0014217096723355
5083.371262,0.9998678587314266
5083.490464,1.0014901091109205
5083.609666,1.0008505615224683
5083.728868,1.0022982369070552
5083.84807,1.000635381769534
5083.967272,1.0012625964045525
5084.086474,1.0001879376580693
5084.205676,1.0011309390297873
5084.324878,1.0018496084193722
5084.44408,0.9999137077233927
5084.563282,1.0023384298722187
5084.682484,1.0006498010292757
5084.801686,1.0026321580612496
5084.920888,1.0014276180778523
5085.04009,1.0013773476732226
5085.159292,1.0001366893411368
5085.278494,1.0012827219850016
5085.397696,1.0021005029720076
5085.516898,1.0008834400034403
5085.6361,1.0008687871771376
5085.755302,0.9997211188945669
5085.874504,1.001842996233777
5085.993706,1.0001355391846054
5086.112908,1.0014061877561309
5086.23211,0.9998456419144354
5086.351312,1.0001435002951824
5086.470514,1.0025861383013561
5086.589716,1.0013989776575354
5086.708918,1.0020294565649717
5086.82812,1.0015316718128686
5086.947322,1.0017060536564302
5087.066524,1.0009169401327989
5087.185726,1.0010459466210426
5087.304928,0.999803129381564
5087.42413,1.0013841570623387
5087.543332,1.001649158368424
5087.662534,1.001603684528898
5087.781736,1.0014464450940457
5087.900938,1.0011276353031398
5088.02014,1.0002926128027767
5088.139342,1.001038739116174
5088.258544,1.0019068156652644
5088.377746,1.0022195595835834
5088.496948,1.0013088558050904
5088.61615,1.0009278401776274
5088.735352,1.0012013210086987
5088.854554,1.0006600377291008
5088.973756,1.0007080905778523
5089.092958,1.0007811949739747
5089.21216,1.0005484003165004
5089.331362,1.0010686706219474
5089.450564,1.0003169902307885
5089.569766,1.0015845540812198
5089.688968,1.0010733756557562
5089.80817,1.00020931190268
5089.927372,1.001312760917243
5090.046574,1.0024429792226084
5090.165776,1.0013554177494421
5090.284978,1.0014735846604472
5090.40418,1.0003861245268912
5090.523382,1.000910904621847
5090.642584,1.001109615167886
5090.761786,1.0011908084500192
5090.880988,1.0017042505871565
5091.00019,0.9999992773602611
5091.119392,1.0007792234369624
5091.238594,1.0000383837366367
5091.357796,1.002126457711147
5091.476998,1.0002987846272378
5091.5962,0.998904900060063
5091.715402,1.0007044580140767
5091.834604,1.0008517625438627
5091.953806,1.0022250718063197
5092.073008,1.002799912453557
5092.19221,1.0012715076813157
5092.311412,1.0016758025904031
5092.430614,1.0008093273287637
5092.549816,1.0006687335026119
5092.669018,1.0009638441995672
5092.78822,1.0007163364464917
5092.907422,1.0016290254226776
5093.026624,1.0008712793435204
5093.145826,1.0000869647812174
5093.265028,1.001427918506183
5093.38423,1.0022419093289607
5093.503432,1.001726989531731
5093.622634,1.0005802282673353
5093.741836,1.0005005552359822
5093.861038,1.0015651235293477
5093.98024,1.0009434948114668
5094.099442,1.0006706347750116
5094.218644,1.0018567215768437
5094.337846,1.0012667015896135
5094.457048,1.0007916732079394
5094.57625,1.0012207445027337
5094.695452,1.0012943369319434
5094.814654,0.9995748504017142
5094.933856,1.0025823284812694
5095.053058,1.0011646777109264
5095.17226,1.0014451432145133
5095.291462,1.0017374075465955
5095.410664,1.0006625694021989
5095.529866,1.0008502712758474
5095.649068,1.0015309707409437
5095.76827,1.0016584737489134
5095.887472,1.0014996233121494
5096.006674,1.001587759156921
5096.125876,1.002126457711147
5096.245078,1.0024681408571638
5096.36428,1.0021399865096452
5096.483482,1.0005528527667884
5096.602684,1.0016137006158237
5096.721886,1.000826101033653
5096.841088,1.0001333788941738
5096.96029,1.0013781487754212
5097.079492,1.0003705486361911
5097.198694,1.0018976983547256
5097.317896,0.9992917908985318
5097.437098,1.0007669139282178
5097.5563,1.0025723027081135
5097.675502,1.0016326312936596
5097.794704,1.0008998646354546
5097.913906,1.0013065527973704
5098.033108,1.0003164200502666
5098.15231,1.0018391892376246
5098.271512,1.0021921993630754
5098.390714,1.0007210798531683
5098.509916,1.0012311572526227
5098.629118,1.0015907639247057
5098.74832,1.0006596174519733
5098.867522,1.0009639142670386
5098.986724,1.0013087556742097
5099.105926,1.0007391430316792
5099.225128,1.0012184416976695
5099.34433,1.0002444298681132
5099.463532,1.0005641890948305
5099.582734,1.0008233287491928
5099.701936,1.0014152004523778
5099.821138,1.0004568743353015
5099.94034,1.001517950922953
5100.059542,1.0004355148090482
5100.178744,1.0017654565866916
5100.297946,1.0005970681742844
5100.417148,1.0008846710908286
5100.53635,1.0009897094394786
5100.655552,1.0017369066780168
5100.774754,1.0017164714535607
5100.893956,1.0013192694713418
5101.013158,1.000304626389198
5101.13236,1.0012859260948386
5101.251562,1.0017145681940731
5101.370764,1.001519653504917
5101.489966,1.0011259333876064
5101.609168,1.0014033838227305
5101.72837,1.0015383820975492
5101.847572,1.0020340659110734
5101.966774,1.002096594787667
5102.085976,0.9998228057007645
5102.205178,1.0017304955823298
5102.32438,1.0024111020427189
5102.443582,1.0013083551507875
5102.562784,1.0025162604827869
5102.681986,1.0011033081971774
5102.801188,1.0006970828493986
5102.92039,1.0007630009372344
5103.039592,1.0012530844550684
5103.158794,0.9999155015701935
5103.277996,1.0022583462310561
5103.397198,0.9997660173782044
5103.5164,1.0015845540812198
5103.635602,1.0010480488197377
5103.754804,0.9994969965486741
5103.874006,1.0003467401004562
5103.993208,1.0000306134685826
5104.11241,1.0007521727401447
5104.231612,1.0011143203941346
5104.350814,1.0016217135574803
5104.470016,1.000593876274728
5104.589218,1.0012467765805062
5104.70842,1.0006931200967968
5104.827622,1.001636637832198
5104.946824,1.001332186573233
5105.066026,1.0013522134172321
5105.185228,1.0019377750641887
5105.30443,1.0013044500558175
5105.423632,1.0018553189784154
5105.542834,1.0016331321101006
5105.662036,1.0019194397706734
5105.781238,1.001630427704295
5105.90044,1.000058926736112
5106.019642,1.0016600764037535
5106.138844,1.001250280950357
5106.258046,1.00061415851816
5106.377248,1.000351611800943
5106.49645,1.0018908854735407
5106.615652,1.0006102261122443
5106.734854,1.0003100180456646
5106.854056,0.9997807340422946
5106.973258,1.001686119904304
5107.09246,1.0016962369852063
5107.211662,1.001423812660134
5107.330864,1.0019989953325052
5107.450066,1.002129965159887
5107.569268,1.0014873049425408
5107.68847,1.000163103299897
5107.807672,1.0012917335700515
5107.926874,1.0014829985563882
5108.046076,1.001465873343534
5108.165278,1.0009234861509926
5108.28448,1.0005134317609883
5108.403682,1.0002246652334543
5108.522884,1.0016186085349812
5108.642086,0.9992821577720993
5108.761288,1.0002971941534344
5108.88049,1.0008969320031473
5108.999692,1.0007604990328594
5109.118894,1.0008685069339165
5109.238096,1.0003281738372554
5109.357298,1.0014838998914926
5109.4765,1.0005067983789255
5109.595702,1.0023949633538927
5109.714904,1.001654066461325
5109.834106,1.0011919097605142
5109.953308,1.0004085234229743
5110.07251,1.0016690913850084
5110.191712,1.0014471461068026
5110.310914,1.0010625641216815
5110.430116,1.001567827758832
5110.549318,1.0013463054566016
5110.66852,1.0011360448105961
5110.787722,1.0009600005057853
5110.906924,1.0004970334802261
5111.026126,1.0011393485649953
5111.145328,1.0011263338380598
5111.26453,1.0015991773224588
5111.383732,1.0009983680379138
5111.502934,1.00134991030979
5111.622136,0.9996377956118532
5111.741338,1.0007842573691166
5111.86054,1.0011595717840902
5111.979742,1.0017246855623045
5112.098944,1.0032282997717656
5112.218146,1.000822257868804
5112.337348,1.0018380872151225
5112.45655,1.0006516322200871
5112.575752,1.000560957277719
5112.694954,0.9999073262944732
5112.814156,1.001543489956323
5112.933358,1.002081463243329
5113.05256,1.0013667331295943
5113.171762,1.0007827662016842
5113.290964,1.0006287175600832
5113.410166,1.002179972692826
5113.529368,0.9996594280078118
5113.64857,0.9996222013838769
5113.767772,1.002365794084874
5113.886974,1.0004211386539934
5114.006176,1.0018622318039656
5114.125378,1.000419217847251
5114.24458,1.001443440759217
5114.363782,1.0014350286696454
5114.482984,1.0019488966352166
5114.602186,1.0023011435761568
5114.721388,1.0018363840918219
5114.84059,1.002346248142463
5114.959792,1.0014303219360714
5115.078994,0.9998767175998997
5115.198196,1.000165023614899
5115.317398,1.000195069023488
5115.4366,1.0013115593426507
5115.555802,1.0006175606120824
5115.675004,0.9994528997139697
5115.794206,1.00095055148798
5115.913408,1.0015173500123629
5116.03261,1.0016605772339169
5116.151812,1.0018353822559387
5116.271014,1.0011366454924033
5116.390216,1.0014192061211908
5116.509418,1.000997607279443
5116.62862,1.0009586492106968
5116.747822,1.0011028076456485
5116.867024,1.0010174172181099
5116.986226,1.000616269816262
5117.105428,1.0012403686216416
5117.22463,1.0009592297668817
5117.343832,1.0013330877726065
5117.463034,1.0009060702338526
5117.582236,1.0007412045564372
5117.701438,1.0017957103603101
5117.82064,1.0009622526683202
5117.939842,1.0010776802805263
5118.059044,1.0015471956740913
5118.178246,1.0005140620846489
5118.297448,1.001892388310996
5118.41665,1.0009076616757695
5118.535852,1.0003611051827852
5118.655054,1.0016084922381223
5118.774256,1.0014485481337885
5118.893458,1.0007758408089038
5119.01266,1.001286326609289
5119.131862,1.0015524037330499
5119.251064,1.0025215738330477
5119.370266,1.0001856072228894
5119.489468,1.0019181372762485
5119.60867,1.0006431067044994
5119.727872,1.0001326888023805
5119.847074,1.0005701924979753
5119.966276,1.001197416331161
5120.085478,1.0012381658952536
5120.20468,1.0005892435358057
5120.323882,1.0016464539193475
5120.443084,1.0017145681940731
5120.562286,1.0006307088132125
5120.681488,1.0004212186876877
5120.80069,1.0007328383949379
5120.919892,1.000611306771872
5121.039094,1.0011257331624397
5121.158296,1.0014934140337335
5121.277498,1.0018927890680316
5121.3967,1.0013030482305687
5121.515902,1.0012291547923107
5121.635104,1.0011968156128914
5121.754306,1.0003862045577845
5121.873508,1.0015106398685967
5121.99271,1.0007438665315818
5122.111912,1.0011374464020402
5122.231114,1.0020940895493116
5122.350316,1.0015919658343435
5122.469518,1.0008086067463073
5122.58872,1.001887479050321
5122.707922,1.0009393809421572
5122.827124,1.0000942294393147
5122.946326,1.000797958199382
5123.065528,1.0001023252348697
5123.18473,1.00068645550281
5123.303932,1.0027341309369573
5123.423134,1.0004130052631983
5123.542336,1.002757394638653
5123.661538,1.0023138728815113
5123.78074,1.00072745446675
5123.899942,1.001701545989331
5124.019144,1.002024246025345
5124.138346,1.0023272037446707
5124.257548,1.0002483708389307
5124.37675,1.0006224736563667
5124.495952,1.001384757893013
5124.615154,1.003377490912028
5124.734356,1.0022453169572454
5124.853558,1.0021405877938176
5124.97276,1.001683715860501
5125.091962,1.0007329384682266
5125.211164,1.0015692299547723
5125.330366,1.0007733989188314
5125.449568,1.001964426963474
5125.56877,1.0009660863610894
5125.687972,1.0007216202426972
5125.807174,1.0008969420121168
5125.926376,1.0012580907330064
5126.045578,1.0016469547426996
5126.16478,1.0011774927008168
5126.283982,1.0011144205055718
5126.403184,1.0017011453087927
5126.522386,1.0013816536050753
5126.641588,1.0016234163158408
5126.76079,1.0017848910250629
5126.879992,1.0018286699813639
5126.999194,1.001974847447701
5127.118396,1.00119381202695
5127.237598,1.0018940915295038
5127.3568,1.000712293560659
5127.476002,1.0004675692764526
5127.595204,1.0000118950707457
5127.714406,1.0013279809868811
5127.833608,1.0008953105514309
5127.95281,1.0012009205282506
5128.072012,1.0018164477461458
5128.191214,1.0020496977644298
5128.310416,1.0010185183378744
5128.429618,1.0013573203265433
5128.54882,1.0010945986362827
5128.668022,1.0012063270278189
5128.787224,1.0019793563446595
5128.906426,1.002000297932046
5129.025628,0.9995489117709014
5129.14483,1.0017482263690185
5129.264032,1.0003147795326828
5129.383234,1.0014411374419518
5129.502436,1.0016731982367022
5129.621638,1.0014387339861062
5129.74084,1.0025565624465222
5129.860042,1.0000737907224013
5129.979244,1.0023113670999613
5130.098446,1.0018210561124046
5130.217648,1.000397729073242
5130.33685,1.0013331879059202
5130.456052,1.0005057378422813
5130.575254,1.0014941150793688
5130.694456,1.0015848545566313
5130.813658,1.0006014908230998
5130.93286,1.0003096079186413
5131.052062,1.002346248142463
5131.171264,1.0015882599509258
5131.290466,1.000391846751889
5131.409668,1.0009680682759023
5131.52887,1.001556510106323
5131.648072,1.0018816681197942
5131.767274,1.0026184220947758
5131.886476,1.0010823853566806
5132.005678,1.0015730359250776
5132.12488,1.0009360878570108
5132.244082,1.0009485595983645
5132.363284,1.000770927011589
5132.482486,1.0006138283155421
5132.601688,1.0018640351576058
5132.72089,1.0006048628558057
5132.840092,1.0005960675777166
5132.959294,1.0028120464059078
5133.078496,1.0009545352791025
5133.197698,1.0015728356104903
5133.3169,1.0006812419399582
5133.436102,1.0014648718781614
5133.555304,1.0014988221127712
5133.674506,1.001567126661598
5133.793708,1.0009026271228931
5133.91291,1.00080833652802
5134.032112,1.0010647664617451
5134.151314,1.0011850015601702
5134.270516,1.0005361036522236
5134.389718,1.001971440739011
5134.50892,1.0010672691267894
5134.628122,1.0023259007201528
5134.747324,1.0015986765229954
5134.866526,1.001667789216036
5134.985728,1.0018813675553389
5135.10493,0.9999986120009633
5135.224132,0.9998273749014273
5135.343334,1.0012048252194548
5135.462536,1.002366395504531
5135.581738,1.0027022444985907
5135.70094,1.0000960216097796
5135.820142,1.00037507032129
5135.939344,1.0018180506537446
5136.058546,1.002249125496686
5136.177748,1.000851862629044
5136.29695,1.000793204420371
5136.416152,1.0024564120485295
5136.535354,1.0008008004696194
5136.654556,1.0018472039831974
5136.773758,1.0022450162836956
5136.89296,1.0012988427665976
5137.012162,0.9999513231847547
5137.131364,1.0021948050661813
5137.250566,1.0014025827003439
5137.369768,1.0006795708036795
5137.48897,1.000814561575233
5137.608172,1.0012820210873417
5137.727374,1.0011135195029985
5137.846576,1.0016684903837338
5137.965778,1.0018323767543003
5138.08498,1.0022250718063197
5138.204182,1.0007554952428737
5138.323384,1.0017784796222766
5138.442586,1.0021149333231487
5138.561788,1.002451399779
